#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-10-20 19:25:08.829
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 35 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 8 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.005647668974437713,-0.001721653708629742,-0.003796596499290843
0.005648798974437713,-0.002059935134103241,-0.004474184452722443
0.005649928974437713,-0.002059935134103549,-0.004135390476006182
0.005651058974437712,-0.002398216559577048,-0.003796596499290227
0.005652188974437712,-0.002736497985050854,-0.003796596499290227
0.005653318974437712,-0.002398216559577048,-0.003796596499290227
0.005654448974437712,-0.003074779410524661,-0.003796596499290227
0.005655578974437712,-0.003413060835998467,-0.003796596499290227
0.005656708974437713,-0.003751342261472582,-0.00413539047600649
0.005657838974437713,-0.004089623686946081,-0.00413539047600649
0.005658968974437711,-0.004089623686946081,-0.00413539047600649
0.005660098974437712,-0.004089623686946081,-0.00413539047600649
0.005661228974437712,-0.004766186537893695,-0.003796596499290227
0.005662358974437712,-0.005104467963367502,-0.00413539047600649
0.005663488974437712,-0.004766186537893695,-0.003457802522573966
0.005664618974437713,-0.005442749388841308,-0.003796596499290227
0.005665748974437713,-0.005442749388841308,-0.003796596499290227
0.005666878974437713,-0.005442749388841308,-0.003796596499290535
0.005668008974437711,-0.005442749388841308,-0.00413539047600649
0.005669138974437712,-0.005781030814315115,-0.004474184452722751
0.005670268974437712,-0.006119312239788921,-0.004474184452722751
0.005671398974437712,-0.006795875090736535,-0.00413539047600649
0.005672528974437712,-0.006795875090736535,-0.00413539047600649
0.005673658974437713,-0.00679587509073715,-0.00413539047600649
0.005674788974437713,-0.007472437941684149,-0.00413539047600649
0.005675918974437713,-0.007472437941684149,-0.00413539047600649
0.005677048974437712,-0.007472437941684149,-0.00413539047600649
0.005678178974437712,-0.007472437941684149,-0.00413539047600649
0.005679308974437712,-0.007810719367157956,-0.004812978429439011
0.005680438974437712,-0.008487282218105569,-0.004474184452722751
0.005681568974437712,-0.008149000792631762,-0.004474184452722751
0.005682698974437713,-0.009163845069053182,-0.004474184452722751
0.005683828974437713,-0.009163845069052875,-0.004474184452722443
0.005684958974437711,-0.008825563643579375,-0.00413539047600649
0.005686088974437712,-0.008825563643579375,-0.00413539047600649
0.005687218974437712,-0.009163845069053182,-0.00413539047600649
0.005688348974437712,-0.009163845069053182,-0.003796596499290227
0.005689478974437712,-0.009502126494526988,-0.00413539047600649
0.005690608974437713,-0.009840407920001413,-0.00413539047600649
0.005691738974437713,-0.01051697077094872,-0.004135390476006798
0.005692868974437713,-0.01085525219642191,-0.004474184452722751
0.005693998974437712,-0.01051697077094841,-0.004474184452722751
0.005695128974437712,-0.01119353362189602,-0.00413539047600649
0.005696258974437712,-0.01153181504736983,-0.004474184452722751
0.005697388974437712,-0.01153181504736983,-0.004812978429439011
0.005698518974437712,-0.01119353362189602,-0.004474184452722751
0.005699648974437713,-0.01153181504737045,-0.004812978429438703
0.005700778974437713,-0.01220837789831744,-0.004474184452723059
0.005701908974437711,-0.01220837789831744,-0.004812978429439011
0.005703038974437712,-0.01254665932379125,-0.004812978429439011
0.005704168974437712,-0.01254665932379125,-0.004474184452722751
0.005705298974437712,-0.01254665932379125,-0.004812978429439011
0.005706428974437712,-0.01288494074926506,-0.004474184452722751
0.005707558974437713,-0.01288494074926506,-0.004474184452722751
0.005708688974437713,-0.01288494074926598,-0.004474184452723367
0.005709818974437713,-0.01389978502568617,-0.005151772406154964
0.005710948974437711,-0.01356150360021267,-0.004812978429439011
0.005712078974437712,-0.01356150360021267,-0.004812978429439011
0.005713208974437712,-0.01389978502568648,-0.005151772406155272
0.005714338974437712,-0.01457634787663409,-0.005151772406155272
0.005715468974437712,-0.01457634787663409,-0.005151772406155272
0.005716598974437713,-0.0149146293021079,-0.005151772406154964
0.005717728974437713,-0.0149146293021082,-0.004812978429439319
0.005718858974437713,-0.0152529107275817,-0.005151772406154964
0.005719988974437712,-0.0152529107275817,-0.004812978429439011
0.005721118974437712,-0.0152529107275817,-0.005490566382871532
0.005722248974437712,-0.01592947357852932,-0.005151772406155272
0.005723378974437712,-0.01592947357852932,-0.005490566382871532
0.005724508974437712,-0.01660603642947693,-0.004812978429439011
0.005725638974437713,-0.01626775500400343,-0.004812978429439319
0.005726768974437713,-0.01660603642947693,-0.005151772406155272
0.005727898974437711,-0.01660603642947693,-0.005151772406155272
0.005729028974437712,-0.01694431785495074,-0.004812978429439011
0.005730158974437712,-0.01728259928042454,-0.005490566382871532
0.005731288974437712,-0.01728259928042454,-0.004812978429439011
0.005732418974437712,-0.01728259928042454,-0.005151772406155272
0.005733548974437713,-0.01728259928042454,-0.005490566382871532
0.005734678974437713,-0.01762088070589866,-0.004812978429439011
0.005735808974437713,-0.01795916213137216,-0.004812978429439319
0.005736938974437712,-0.01795916213137216,-0.005151772406155272
0.005738068974437712,-0.01829744355684597,-0.005490566382871532
0.005739198974437712,-0.01829744355684597,-0.005490566382871532
0.005740328974437712,-0.01863572498231977,-0.005490566382871532
0.005741458974437712,-0.01931228783326738,-0.005151772406155272
0.005742588974437713,-0.01931228783326738,-0.005151772406155888
0.005743718974437713,-0.01931228783326738,-0.005829360359587484
0.005744848974437711,-0.01931228783326738,-0.005490566382871532
0.005745978974437712,-0.019988850684215,-0.005151772406155272
0.005747108974437712,-0.019988850684215,-0.005490566382871532
0.005748238974437712,-0.019988850684215,-0.005151772406155272
0.005749368974437712,-0.0203271321096888,-0.005151772406155272
0.005750498974437713,-0.0203271321096888,-0.005490566382871532
0.005751628974437713,-0.01998885068421531,-0.005829360359587484
0.005752758974437713,-0.02032713210968911,-0.005490566382871532
0.005753888974437711,-0.02066541353516261,-0.005490566382871532
0.005755018974437712,-0.02066541353516261,-0.005490566382871532
0.005756148974437712,-0.02134197638611023,-0.005490566382871532
0.005757278974437712,-0.02168025781158403,-0.005490566382871532
