#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 22:20:40.695
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 65 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.003029247900562288,-0.005933869911343093,-0.001261075296186881
-0.003028117900562288,-0.005595588485869594,-0.001261075296186881
-0.003026987900562288,-0.005933869911343247,-0.001599869272903148
-0.003025857900562288,-0.005933869911343247,-0.001261075296186881
-0.003024727900562288,-0.005933869911343247,-0.0009222813194704735
-0.003023597900562288,-0.005933869911343247,-0.0005834873427545143
-0.003022467900562288,-0.00559558848586944,-0.0009222813194706275
-0.003021337900562288,-0.005933869911343247,-0.0009222813194706275
-0.003020207900562288,-0.006272151336817054,-0.0009222813194706275
-0.003019077900562288,-0.006272151336817054,-0.0009222813194706275
-0.003017947900562288,-0.006272151336817054,-0.001261075296186881
-0.003016817900562288,-0.005257307060395634,-0.001261075296186881
-0.003015687900562287,-0.00559558848586944,-0.001261075296186727
-0.003014557900562288,-0.00559558848586944,-0.0009222813194706275
-0.003013427900562288,-0.00559558848586944,-0.0009222813194706275
-0.003012297900562288,-0.005933869911343247,-0.0005834873427543602
-0.003011167900562288,-0.005933869911343247,-0.0009222813194704735
-0.003010037900562288,-0.005933869911343247,-0.0005834873427543602
-0.003008907900562288,-0.00559558848586944,-0.001261075296186881
-0.003007777900562288,-0.006610432762290552,-0.0005834873427545143
-0.003006647900562288,-0.005933869911343555,-0.0009222813194704735
-0.003005517900562288,-0.006272151336817054,-0.0009222813194706275
-0.003004387900562288,-0.005933869911343247,-0.001599869272903148
-0.003003257900562288,-0.005595588485869594,-0.001261075296186881
-0.003002127900562288,-0.005933869911343093,-0.001261075296186881
-0.003000997900562288,-0.005933869911343247,-0.0009222813194706275
-0.002999867900562288,-0.005933869911343247,-0.001261075296186881
-0.002998737900562288,-0.005933869911343093,-0.001261075296186881
-0.002997607900562288,-0.005595588485869594,-0.001261075296186881
-0.002996477900562288,-0.006272151336817054,-0.0009222813194706275
-0.002995347900562288,-0.005933869911343247,-0.0009222813194706275
-0.002994217900562287,-0.005933869911343247,-0.001261075296186881
-0.002993087900562288,-0.005933869911343247,-0.001261075296186881
-0.002991957900562288,-0.00559558848586944,-0.0009222813194706275
-0.002990827900562288,-0.00559558848586944,-0.0009222813194706275
-0.002989697900562288,-0.005933869911343093,-0.001261075296186727
-0.002988567900562288,-0.005933869911343247,-0.001261075296186881
-0.002987437900562288,-0.005933869911343247,-0.0009222813194706275
