#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 22:09:11.110
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 65 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.003112585400562288,-0.001874492805657567,-0.0009222813194706275
-0.003111455400562288,-0.001536211380183759,-0.001599869272903148
-0.003110325400562287,-0.002212774231131373,-0.001261075296187035
-0.003109195400562288,-0.002212774231131373,-0.001599869272902994
-0.003108065400562288,-0.001874492805657567,-0.001599869272903148
-0.003106935400562288,-0.001874492805657567,-0.001938663249619402
-0.003105805400562287,-0.001874492805657721,-0.001261075296187035
-0.003104675400562288,-0.002212774231131219,-0.001599869272902994
-0.003103545400562288,-0.001874492805657567,-0.001599869272903148
-0.003102415400562288,-0.001874492805657567,-0.001599869272903148
-0.003101285400562287,-0.00255105565660518,-0.001261075296186881
-0.003100155400562288,-0.00255105565660518,-0.001261075296186881
-0.003099025400562288,-0.002212774231131373,-0.001261075296186881
-0.003097895400562288,-0.002212774231131373,-0.001599869272903148
-0.003096765400562288,-0.002212774231131373,-0.001261075296187035
